open_time,open,high,low,close,volume,spread,real_volume
2010-12-10 00:00:00,0.83954,0.84044,0.8355,0.83674,123671,0,0
2010-12-13 00:00:00,0.83529,0.8456,0.83478,0.844,107100,0,0
2010-12-14 00:00:00,0.84407,0.8508,0.84302,0.84782,135117,0,0
2010-12-15 00:00:00,0.84783,0.8547,0.84499,0.8498,141826,0,0
2010-12-16 00:00:00,0.84977,0.85108,0.84561,0.84695,115826,0,0
2010-12-17 00:00:00,0.84704,0.85518,0.84658,0.84893,114341,0,0
2010-12-20 00:00:00,0.84975,0.84975,0.84448,0.84621,97867,0,0
2010-12-21 00:00:00,0.84619,0.85175,0.84469,0.84669,103850,0,0
2010-12-22 00:00:00,0.84668,0.85225,0.84601,0.85113,90857,0,0
2010-12-23 00:00:00,0.85117,0.85245,0.84649,0.84983,74589,0,0
2010-12-24 00:00:00,0.84984,0.85135,0.8476,0.84933,35290,0,0
2010-12-27 00:00:00,0.84951,0.85578,0.84789,0.85351,63271,0,0
2010-12-28 00:00:00,0.85355,0.85917,0.85234,0.85323,92982,0,0
2010-12-29 00:00:00,0.85328,0.85535,0.85016,0.85317,97692,0,0
2010-12-30 00:00:00,0.85314,0.86325,0.85176,0.86142,93351,0,0
2010-12-31 00:00:00,0.86126,0.86477,0.85619,0.85718,88789,0,0
2011-01-03 00:00:00,0.85545,0.86444,0.85404,0.86254,60891,0,0
2011-01-04 00:00:00,0.86247,0.86354,0.85226,0.85314,148329,0,0
2011-01-05 00:00:00,0.85328,0.85362,0.84646,0.84688,162244,0,0
2011-01-06 00:00:00,0.84701,0.84815,0.83952,0.83977,121969,0,0
2011-01-07 00:00:00,0.84005,0.84209,0.82964,0.83011,140256,0,0
2011-01-10 00:00:00,0.82947,0.83375,0.82834,0.83136,114429,0,0
2011-01-11 00:00:00,0.83133,0.83354,0.82921,0.83143,135215,0,0
2011-01-12 00:00:00,0.83133,0.83366,0.82984,0.83286,152338,0,0
2011-01-13 00:00:00,0.83289,0.8441,0.83112,0.84349,168904,0,0
2011-01-14 00:00:00,0.84354,0.84973,0.83876,0.84346,174643,0,0
2011-01-17 00:00:00,0.84354,0.84354,0.83459,0.83658,112730,0,0
2011-01-18 00:00:00,0.83667,0.84045,0.83298,0.83836,163413,0,0
2011-01-19 00:00:00,0.83833,0.84508,0.83756,0.84195,162688,0,0
2011-01-20 00:00:00,0.84209,0.84792,0.84113,0.8473,159418,0,0
2011-01-21 00:00:00,0.84728,0.85289,0.84586,0.85114,161348,0,0
2011-01-24 00:00:00,0.85202,0.8551,0.84902,0.85288,147094,0,0
2011-01-25 00:00:00,0.85284,0.86674,0.85269,0.86478,192514,0,0
2011-01-26 00:00:00,0.86487,0.867,0.85945,0.86037,181750,0,0
2011-01-27 00:00:00,0.86046,0.86287,0.8579,0.86205,156785,0,0
2011-01-28 00:00:00,0.86213,0.86515,0.85693,0.858,155509,0,0
2011-01-31 00:00:00,0.85727,0.86181,0.85285,0.8549,153536,0,0
2011-02-01 00:00:00,0.85477,0.85681,0.85084,0.85658,178692,0,0
2011-02-02 00:00:00,0.85659,0.85754,0.85109,0.8528,145439,0,0
2011-02-03 00:00:00,0.85287,0.85306,0.84363,0.84453,152224,0,0
2011-02-04 00:00:00,0.84472,0.84754,0.84206,0.84296,128107,0,0
2011-02-07 00:00:00,0.84227,0.84428,0.83843,0.84268,130348,0,0
2011-02-08 00:00:00,0.84267,0.85036,0.84143,0.84757,162197,0,0
2011-02-09 00:00:00,0.84755,0.85249,0.84695,0.85222,142369,0,0
2011-02-10 00:00:00,0.85229,0.85243,0.84386,0.84433,158763,0,0
2011-02-11 00:00:00,0.8444,0.84725,0.84182,0.84599,125582,0,0
2011-02-14 00:00:00,0.8446,0.84579,0.83936,0.84044,116409,0,0
2011-02-15 00:00:00,0.84057,0.84441,0.83509,0.83587,142854,0,0
2011-02-16 00:00:00,0.83589,0.84456,0.83568,0.84249,157302,0,0
2011-02-17 00:00:00,0.84251,0.84409,0.83956,0.84097,130886,0,0
2011-02-18 00:00:00,0.8411,0.84306,0.83544,0.84213,95553,0,0
2011-02-21 00:00:00,0.8422,0.84399,0.84057,0.84251,32154,0,0
2011-02-22 00:00:00,0.8425,0.84718,0.83783,0.84546,84208,0,0
2011-02-23 00:00:00,0.84545,0.8491,0.84194,0.84745,63609,0,0
2011-02-24 00:00:00,0.84746,0.85595,0.84651,0.85514,68282,0,0
2011-02-25 00:00:00,0.85513,0.85913,0.85236,0.85307,47250,0,0
2011-02-28 00:00:00,0.85382,0.85532,0.84789,0.84888,46888,0,0
2011-03-01 00:00:00,0.84886,0.85025,0.84597,0.84687,63489,0,0
2011-03-02 00:00:00,0.84689,0.85022,0.84627,0.84911,45490,0,0
2011-03-03 00:00:00,0.84912,0.85825,0.84778,0.85797,38012,0,0
2011-03-04 00:00:00,0.85795,0.8605,0.85631,0.85957,38726,0,0
2011-03-07 00:00:00,0.85948,0.86336,0.85704,0.86198,31865,0,0
2011-03-08 00:00:00,0.86197,0.86337,0.85875,0.86027,42416,0,0
2011-03-09 00:00:00,0.86028,0.86033,0.85629,0.85826,49188,0,0
2011-03-10 00:00:00,0.85825,0.86056,0.85323,0.85892,56679,0,0
2011-03-11 00:00:00,0.85893,0.86542,0.8588,0.86441,58849,0,0
2011-03-14 00:00:00,0.86842,0.86901,0.86341,0.86498,63903,0,0
2011-03-15 00:00:00,0.86499,0.87078,0.86234,0.87045,69768,0,0
2011-03-16 00:00:00,0.87046,0.87075,0.86622,0.86707,64044,0,0
2011-03-17 00:00:00,0.86706,0.8718,0.86701,0.86879,67624,0,0
2011-03-18 00:00:00,0.8688,0.87596,0.86753,0.87342,61317,0,0
2011-03-21 00:00:00,0.87374,0.87415,0.86966,0.87211,38148,0,0
2011-03-22 00:00:00,0.87209,0.87278,0.86591,0.86732,35825,0,0
2011-03-23 00:00:00,0.86733,0.87235,0.8653,0.8676,41624,0,0
2011-03-24 00:00:00,0.86759,0.88072,0.86612,0.87929,43187,0,0
2011-03-25 00:00:00,0.87927,0.88095,0.87725,0.87804,43259,0,0
2011-03-28 00:00:00,0.87719,0.88179,0.87585,0.88071,37979,0,0
2011-03-29 00:00:00,0.88072,0.88342,0.87961,0.88127,36428,0,0
2011-03-30 00:00:00,0.88126,0.88167,0.87516,0.87882,43682,0,0
2011-03-31 00:00:00,0.87883,0.88512,0.87742,0.88316,44161,0,0
2011-04-01 00:00:00,0.88317,0.88431,0.88001,0.88333,41947,0,0
2011-04-04 00:00:00,0.88305,0.88386,0.87913,0.88139,36384,0,0
2011-04-05 00:00:00,0.88138,0.88183,0.8713,0.8725,38103,0,0
2011-04-06 00:00:00,0.87251,0.87957,0.87174,0.87727,39357,0,0
2011-04-07 00:00:00,0.87726,0.87907,0.87292,0.87632,45031,0,0
2011-04-08 00:00:00,0.87633,0.88418,0.87564,0.8838,49719,0,0
2011-04-11 00:00:00,0.88347,0.88577,0.87918,0.88249,40879,0,0
2011-04-12 00:00:00,0.88248,0.89132,0.88165,0.89029,49552,0,0
2011-04-13 00:00:00,0.89031,0.8922,0.88694,0.88751,41934,0,0
2011-04-14 00:00:00,0.88752,0.88792,0.88064,0.88575,48584,0,0
2011-04-15 00:00:00,0.88576,0.88655,0.88128,0.88362,39640,0,0
2011-04-18 00:00:00,0.88343,0.8841,0.8746,0.87489,49640,0,0
2011-04-19 00:00:00,0.87492,0.87921,0.87386,0.87834,44003,0,0
2011-04-20 00:00:00,0.87833,0.88757,0.87773,0.88474,50910,0,0
2011-04-21 00:00:00,0.88473,0.88774,0.87824,0.88049,47424,0,0
2011-04-22 00:00:00,0.8805,0.88334,0.87994,0.88163,21518,0,0
2011-04-25 00:00:00,0.88077,0.8851,0.88017,0.88358,30804,0,0
2011-04-26 00:00:00,0.88357,0.89016,0.88062,0.88829,48404,0,0
2011-04-27 00:00:00,0.88828,0.89216,0.88452,0.88909,60451,0,0
2011-04-28 00:00:00,0.88908,0.89142,0.88678,0.89093,50421,0,0
2011-04-29 00:00:00,0.89094,0.89355,0.88586,0.88599,33434,0,0
2011-05-02 00:00:00,0.8863,0.89184,0.88575,0.8902,31801,0,0
2011-05-03 00:00:00,0.89018,0.90089,0.88803,0.89938,50131,0,0
2011-05-04 00:00:00,0.8994,0.90309,0.89783,0.899,54686,0,0
2011-05-05 00:00:00,0.89899,0.90407,0.88619,0.8869,64720,0,0
2011-05-06 00:00:00,0.88691,0.88965,0.87419,0.87457,80133,0,0
2011-05-09 00:00:00,0.87784,0.88162,0.87402,0.87537,61148,0,0
2011-05-10 00:00:00,0.8754,0.8806,0.8718,0.8802,54765,0,0
2011-05-11 00:00:00,0.88019,0.88088,0.86722,0.86757,58583,0,0
2011-05-12 00:00:00,0.86758,0.87471,0.86672,0.8738,60553,0,0
2011-05-13 00:00:00,0.87378,0.87941,0.86985,0.871,50636,0,0
2011-05-16 00:00:00,0.86873,0.87649,0.86819,0.87362,49907,0,0
2011-05-17 00:00:00,0.87361,0.8757,0.86765,0.87528,49318,0,0
2011-05-18 00:00:00,0.8753,0.88354,0.87524,0.88064,42308,0,0
2011-05-19 00:00:00,0.88065,0.88398,0.87866,0.88075,40707,0,0
2011-05-20 00:00:00,0.88073,0.88329,0.86985,0.87163,40087,0,0
2011-05-23 00:00:00,0.86997,0.87239,0.86591,0.87066,54755,0,0
2011-05-24 00:00:00,0.87065,0.87461,0.86999,0.87076,52345,0,0
2011-05-25 00:00:00,0.87075,0.87105,0.86312,0.86528,50695,0,0
2011-05-26 00:00:00,0.86527,0.87074,0.8606,0.86161,49984,0,0
2011-05-27 00:00:00,0.86162,0.86902,0.86134,0.86695,52778,0,0
2011-05-30 00:00:00,0.86773,0.86818,0.86547,0.86668,30440,0,0
2011-05-31 00:00:00,0.86669,0.87504,0.86651,0.87503,47841,0,0
2011-06-01 00:00:00,0.87502,0.88071,0.8743,0.87697,49909,0,0
2011-06-02 00:00:00,0.87698,0.88622,0.87614,0.88489,48489,0,0
2011-06-03 00:00:00,0.8849,0.89216,0.88435,0.89077,45326,0,0
2011-06-06 00:00:00,0.8898,0.8936,0.88913,0.89086,12154,0,0
2011-06-07 00:00:00,0.89087,0.89441,0.89063,0.89296,38535,0,0
2011-06-08 00:00:00,0.89298,0.89744,0.88813,0.88878,41031,0,0
2011-06-09 00:00:00,0.88881,0.89155,0.88491,0.88658,41272,0,0
2011-06-10 00:00:00,0.88659,0.89246,0.88316,0.88435,40232,0,0
2011-06-13 00:00:00,0.8832,0.8845,0.87935,0.87992,44658,0,0
2011-06-14 00:00:00,0.87991,0.88423,0.8782,0.88191,35586,0,0
2011-06-15 00:00:00,0.88192,0.88224,0.8749,0.87536,41762,0,0
2011-06-16 00:00:00,0.87534,0.87979,0.87191,0.87927,59931,0,0
2011-06-17 00:00:00,0.87924,0.88532,0.87692,0.88353,43454,0,0
2011-06-20 00:00:00,0.8833,0.88422,0.87889,0.88271,35635,0,0
2011-06-21 00:00:00,0.8827,0.88789,0.88249,0.88701,34231,0,0
2011-06-22 00:00:00,0.88702,0.89516,0.88465,0.89313,43906,0,0
2011-06-23 00:00:00,0.89311,0.8933,0.88479,0.89055,47990,0,0
2011-06-24 00:00:00,0.89053,0.89248,0.88591,0.88899,40789,0,0
2011-06-27 00:00:00,0.88894,0.89419,0.88579,0.89335,42408,0,0
2011-06-28 00:00:00,0.89336,0.8985,0.8927,0.89827,45771,0,0
2011-06-29 00:00:00,0.89826,0.90165,0.89701,0.89893,44255,0,0
2011-06-30 00:00:00,0.89892,0.90676,0.89874,0.90327,43319,0,0
2011-07-01 00:00:00,0.90326,0.9082,0.90146,0.90375,39476,0,0
2011-07-04 00:00:00,0.9048,0.9066,0.90038,0.90374,29579,0,0
2011-07-05 00:00:00,0.90372,0.90475,0.89712,0.89825,37512,0,0
2011-07-06 00:00:00,0.89823,0.90166,0.89401,0.8946,34202,0,0
2011-07-07 00:00:00,0.89461,0.8993,0.89027,0.89913,37280,0,0
2011-07-08 00:00:00,0.89914,0.89995,0.88626,0.88819,40990,0,0
2011-07-11 00:00:00,0.8874,0.88901,0.87944,0.88185,45010,0,0
2011-07-12 00:00:00,0.88184,0.88376,0.87476,0.87809,67363,0,0
2011-07-13 00:00:00,0.8781,0.88454,0.87586,0.87928,57490,0,0
2011-07-14 00:00:00,0.87927,0.88297,0.87541,0.87608,62773,0,0
2011-07-15 00:00:00,0.87609,0.87934,0.87441,0.87717,46857,0,0
2011-07-18 00:00:00,0.876,0.8795,0.87039,0.87872,46067,0,0
2011-07-19 00:00:00,0.87871,0.88071,0.87554,0.87779,46888,0,0
2011-07-20 00:00:00,0.8778,0.88275,0.87682,0.87981,39926,0,0
2011-07-21 00:00:00,0.87979,0.88375,0.87615,0.88312,52171,0,0
2011-07-22 00:00:00,0.88314,0.88525,0.87969,0.88061,38293,0,0
2011-07-25 00:00:00,0.8806,0.88423,0.87964,0.88316,37418,0,0
2011-07-26 00:00:00,0.88315,0.88819,0.88159,0.88442,40849,0,0
2011-07-27 00:00:00,0.8844,0.88462,0.87713,0.8797,39136,0,0
2011-07-28 00:00:00,0.87971,0.8803,0.87354,0.87524,42861,0,0
2011-07-29 00:00:00,0.87523,0.87828,0.8733,0.87626,53946,0,0
2011-08-01 00:00:00,0.87595,0.88035,0.87212,0.87434,51164,0,0
2011-08-02 00:00:00,0.87433,0.87684,0.86984,0.87116,56981,0,0
2011-08-03 00:00:00,0.87117,0.87567,0.86937,0.87173,57823,0,0
2011-08-04 00:00:00,0.87172,0.87486,0.86541,0.86666,76873,0,0
2011-08-05 00:00:00,0.86665,0.8731,0.8642,0.87113,80134,0,0
2011-08-08 00:00:00,0.8752,0.87562,0.86614,0.86872,85796,0,0
2011-08-09 00:00:00,0.86873,0.88092,0.86758,0.88084,102260,0,0
2011-08-10 00:00:00,0.88082,0.88843,0.87587,0.87861,72198,0,0
2011-08-11 00:00:00,0.87862,0.88246,0.8736,0.87685,78294,0,0
2011-08-12 00:00:00,0.87686,0.87778,0.87299,0.87517,55687,0,0
2011-08-15 00:00:00,0.87628,0.88282,0.87489,0.88114,43607,0,0
2011-08-16 00:00:00,0.88113,0.88232,0.87366,0.87539,49578,0,0
2011-08-17 00:00:00,0.8754,0.88064,0.86985,0.87186,46264,0,0
2011-08-18 00:00:00,0.87185,0.87434,0.86741,0.86765,51057,0,0
2011-08-19 00:00:00,0.86767,0.87451,0.86523,0.87419,50688,0,0
2011-08-22 00:00:00,0.87308,0.87498,0.8695,0.87251,36283,0,0
2011-08-23 00:00:00,0.87254,0.87673,0.87005,0.87531,40830,0,0
2011-08-24 00:00:00,0.87532,0.88113,0.87263,0.88015,38203,0,0
2011-08-25 00:00:00,0.88014,0.88332,0.87936,0.88301,38229,0,0
2011-08-26 00:00:00,0.88299,0.88657,0.8824,0.88561,43754,0,0
2011-08-29 00:00:00,0.8867,0.88782,0.88324,0.88418,38677,0,0
2011-08-30 00:00:00,0.88417,0.88745,0.88139,0.88587,39033,0,0
2011-08-31 00:00:00,0.88584,0.88856,0.88306,0.88486,36474,0,0
2011-09-01 00:00:00,0.88485,0.88595,0.87957,0.88117,39056,0,0
2011-09-02 00:00:00,0.88118,0.88201,0.87459,0.87594,37955,0,0
2011-09-05 00:00:00,0.87652,0.87934,0.87364,0.8745,39329,0,0
2011-09-06 00:00:00,0.87452,0.88187,0.87318,0.87784,57496,0,0
2011-09-07 00:00:00,0.87783,0.8827,0.87712,0.88149,46798,0,0
2011-09-08 00:00:00,0.88148,0.88405,0.86924,0.8697,45005,0,0
2011-09-09 00:00:00,0.86969,0.87178,0.85965,0.85965,53114,0,0
2011-09-12 00:00:00,0.8579,0.86355,0.85292,0.86224,64278,0,0
2011-09-13 00:00:00,0.86225,0.8684,0.85942,0.86669,61033,0,0
2011-09-14 00:00:00,0.86668,0.87241,0.86378,0.87213,61389,0,0
2011-09-15 00:00:00,0.87214,0.87886,0.86951,0.87805,52943,0,0
2011-09-16 00:00:00,0.87806,0.87882,0.87115,0.87402,46074,0,0
2011-09-19 00:00:00,0.8702,0.87253,0.86696,0.87134,44364,0,0
2011-09-20 00:00:00,0.87135,0.87355,0.86769,0.87052,52580,0,0
2011-09-21 00:00:00,0.87051,0.87939,0.86869,0.87559,64786,0,0
2011-09-22 00:00:00,0.87558,0.87858,0.87079,0.8773,75175,0,0
2011-09-23 00:00:00,0.87731,0.87914,0.87112,0.87357,66073,0,0
2011-09-26 00:00:00,0.87365,0.87452,0.86507,0.86927,66799,0,0
2011-09-27 00:00:00,0.86925,0.87164,0.8672,0.86873,58085,0,0
2011-09-28 00:00:00,0.8687,0.87377,0.86699,0.86937,50651,0,0
2011-09-29 00:00:00,0.86936,0.87243,0.86737,0.86993,58239,0,0
2011-09-30 00:00:00,0.86992,0.87089,0.8578,0.85882,53310,0,0
2011-10-03 00:00:00,0.858,0.86315,0.85291,0.85393,59122,0,0
2011-10-04 00:00:00,0.85391,0.86439,0.85324,0.86196,66402,0,0
2011-10-05 00:00:00,0.86195,0.86468,0.85921,0.86315,60680,0,0
2011-10-06 00:00:00,0.86316,0.87311,0.86193,0.86982,62750,0,0
2011-10-07 00:00:00,0.86983,0.87037,0.85918,0.85968,56388,0,0
2011-10-10 00:00:00,0.86044,0.87296,0.86018,0.87058,44248,0,0
2011-10-11 00:00:00,0.8706,0.87633,0.8687,0.87546,47591,0,0
2011-10-12 00:00:00,0.87547,0.87855,0.87341,0.87547,57804,0,0
2011-10-13 00:00:00,0.87546,0.87793,0.87061,0.87367,47936,0,0
2011-10-14 00:00:00,0.87366,0.87785,0.87204,0.87727,48293,0,0
2011-10-17 00:00:00,0.87583,0.87952,0.87136,0.87242,45639,0,0
2011-10-18 00:00:00,0.87241,0.87658,0.86896,0.87501,53974,0,0
2011-10-19 00:00:00,0.87502,0.87867,0.87137,0.87215,51493,0,0
2011-10-20 00:00:00,0.87214,0.87652,0.86876,0.87248,56475,0,0
2011-10-21 00:00:00,0.87249,0.87314,0.86685,0.87094,48766,0,0
2011-10-24 00:00:00,0.86864,0.87233,0.86726,0.87058,46747,0,0
2011-10-25 00:00:00,0.87057,0.87231,0.86712,0.86894,46160,0,0
2011-10-26 00:00:00,0.86893,0.87202,0.86725,0.87042,50806,0,0
2011-10-27 00:00:00,0.87043,0.88294,0.86889,0.88121,54713,0,0
2011-10-28 00:00:00,0.88122,0.88192,0.87714,0.87714,41400,0,0
2011-10-31 00:00:00,0.87665,0.87828,0.85963,0.86131,60154,0,0
2011-11-01 00:00:00,0.86132,0.86221,0.85471,0.85906,69320,0,0
2011-11-02 00:00:00,0.85905,0.864,0.85638,0.86174,57133,0,0
2011-11-03 00:00:00,0.86175,0.86409,0.85618,0.86161,65155,0,0
2011-11-04 00:00:00,0.8613,0.86549,0.85734,0.85999,52210,0,0
2011-11-07 00:00:00,0.85935,0.86091,0.85578,0.85826,45698,0,0
2011-11-08 00:00:00,0.85827,0.85989,0.85581,0.85948,41249,0,0
2011-11-09 00:00:00,0.85949,0.86025,0.84953,0.85047,56116,0,0
2011-11-10 00:00:00,0.85046,0.85563,0.84845,0.85347,55402,0,0
2011-11-11 00:00:00,0.85348,0.85851,0.85273,0.85491,41316,0,0
2011-11-14 00:00:00,0.8574,0.85983,0.85543,0.85675,46805,0,0
2011-11-15 00:00:00,0.85674,0.85733,0.85172,0.85567,48110,0,0
2011-11-16 00:00:00,0.85566,0.85828,0.85188,0.85562,53866,0,0
2011-11-17 00:00:00,0.85563,0.8575,0.85357,0.85416,52004,0,0
2011-11-18 00:00:00,0.85415,0.85844,0.85179,0.85559,45255,0,0
2011-11-21 00:00:00,0.85511,0.86395,0.85511,0.86224,42265,0,0
2011-11-22 00:00:00,0.86223,0.86632,0.86165,0.86374,37629,0,0
2011-11-23 00:00:00,0.86375,0.86466,0.85873,0.85934,39940,0,0
2011-11-24 00:00:00,0.85932,0.86182,0.85831,0.86113,23186,0,0
2011-11-25 00:00:00,0.86115,0.86166,0.85443,0.85729,27414,0,0
2011-11-28 00:00:00,0.86008,0.86075,0.85678,0.85858,30933,0,0
2011-11-29 00:00:00,0.85857,0.86086,0.85278,0.85355,31612,0,0
2011-11-30 00:00:00,0.85357,0.85885,0.85192,0.85615,38142,0,0
2011-12-01 00:00:00,0.85625,0.8598,0.8557,0.85786,35218,0,0
2011-12-02 00:00:00,0.85787,0.86203,0.85757,0.85852,29511,0,0
2011-12-05 00:00:00,0.85836,0.85992,0.85518,0.85568,27123,0,0
2011-12-06 00:00:00,0.85569,0.86058,0.85373,0.85891,27151,0,0
2011-12-07 00:00:00,0.85892,0.86116,0.85099,0.85393,26533,0,0
2011-12-08 00:00:00,0.85392,0.85467,0.84929,0.85379,30759,0,0
2011-12-09 00:00:00,0.8538,0.85606,0.8514,0.85363,32482,0,0
2011-12-12 00:00:00,0.8543,0.85525,0.8451,0.84611,27616,0,0
2011-12-13 00:00:00,0.8461,0.8479,0.83975,0.84151,28324,0,0
2011-12-14 00:00:00,0.8415,0.84221,0.83718,0.8388,29773,0,0
2011-12-15 00:00:00,0.83881,0.84236,0.83742,0.83883,28444,0,0
2011-12-16 00:00:00,0.83882,0.84117,0.8379,0.83891,23518,0,0
2011-12-19 00:00:00,0.83877,0.84148,0.83775,0.83848,23339,0,0
2011-12-20 00:00:00,0.83847,0.83877,0.83387,0.83504,23324,0,0
2011-12-21 00:00:00,0.83503,0.83784,0.83018,0.83215,29161,0,0
2011-12-22 00:00:00,0.83216,0.8346,0.83047,0.83229,23756,0,0
2011-12-23 00:00:00,0.83228,0.83714,0.83183,0.83695,18889,0,0
2011-12-26 00:00:00,0.83599,0.83673,0.83514,0.83545,1800,0,0
2011-12-27 00:00:00,0.83542,0.83712,0.83341,0.83392,4442,0,0
2011-12-28 00:00:00,0.83391,0.83747,0.83321,0.837,5870,0,0
2011-12-29 00:00:00,0.83702,0.84195,0.83508,0.84049,6209,0,0
2011-12-30 00:00:00,0.8405,0.8407,0.83271,0.83316,6210,0,0
2012-01-02 00:00:00,0.8342,0.83574,0.83311,0.83354,3459,0,0
2012-01-03 00:00:00,0.83352,0.83701,0.83257,0.83362,6238,0,0
2012-01-04 00:00:00,0.83366,0.83427,0.82645,0.82859,6136,0,0
2012-01-05 00:00:00,0.82856,0.82866,0.82496,0.82515,6470,0,0
2012-01-06 00:00:00,0.82512,0.82644,0.82389,0.82423,5701,0,0
2012-01-09 00:00:00,0.82277,0.82796,0.822,0.82553,16598,0,0
2012-01-10 00:00:00,0.82552,0.82863,0.82457,0.82536,24191,0,0
2012-01-11 00:00:00,0.82535,0.8296,0.8238,0.82913,28937,0,0
2012-01-12 00:00:00,0.82912,0.83727,0.82902,0.8351,28686,0,0
2012-01-13 00:00:00,0.83512,0.83752,0.82602,0.82714,37109,0,0
2012-01-16 00:00:00,0.82632,0.82782,0.82494,0.82627,23126,0,0
2012-01-17 00:00:00,0.82628,0.83196,0.82599,0.8307,27654,0,0
2012-01-18 00:00:00,0.83071,0.83522,0.83039,0.83325,31980,0,0
2012-01-19 00:00:00,0.83324,0.83709,0.83251,0.83705,29357,0,0
2012-01-20 00:00:00,0.83706,0.83767,0.83003,0.83004,25813,0,0
2012-01-23 00:00:00,0.8275,0.8375,0.82747,0.83611,27514,0,0
2012-01-24 00:00:00,0.83612,0.83894,0.8311,0.83398,29464,0,0
2012-01-25 00:00:00,0.83397,0.83844,0.83088,0.83678,31126,0,0
2012-01-26 00:00:00,0.8368,0.83971,0.83449,0.83491,25618,0,0
2012-01-27 00:00:00,0.83492,0.84066,0.83365,0.8403,29365,0,0
2012-01-30 00:00:00,0.84028,0.84041,0.83498,0.83631,24684,0,0
2012-01-31 00:00:00,0.83632,0.83825,0.82798,0.82978,27277,0,0
2012-02-01 00:00:00,0.82997,0.83417,0.82806,0.83093,30646,0,0
2012-02-02 00:00:00,0.83092,0.83305,0.82744,0.83132,26275,0,0
2012-02-03 00:00:00,0.83133,0.83379,0.8289,0.83193,28855,0,0
2012-02-06 00:00:00,0.8296,0.83074,0.82632,0.82955,25181,0,0
2012-02-07 00:00:00,0.82956,0.83515,0.8281,0.83394,26054,0,0
2012-02-08 00:00:00,0.83395,0.83864,0.83289,0.83811,25784,0,0
2012-02-09 00:00:00,0.8381,0.83991,0.8335,0.83972,28922,0,0
2012-02-10 00:00:00,0.83973,0.84049,0.83496,0.8372,23601,0,0
2012-02-13 00:00:00,0.8371,0.84004,0.83615,0.83616,21692,0,0
2012-02-14 00:00:00,0.83615,0.83978,0.83546,0.83656,27425,0,0
2012-02-15 00:00:00,0.83654,0.84,0.83152,0.83233,27120,0,0
2012-02-16 00:00:00,0.83234,0.83235,0.82759,0.83088,27208,0,0
2012-02-17 00:00:00,0.83087,0.83355,0.82879,0.83005,21310,0,0
2012-02-20 00:00:00,0.83149,0.83655,0.83099,0.83526,18109,0,0
2012-02-21 00:00:00,0.83527,0.84008,0.83381,0.83863,27135,0,0
2012-02-22 00:00:00,0.83862,0.84582,0.83764,0.84539,25054,0,0
2012-02-23 00:00:00,0.84537,0.84975,0.84511,0.84916,21656,0,0
2012-02-24 00:00:00,0.84915,0.85041,0.84633,0.84705,22929,0,0
2012-02-27 00:00:00,0.84724,0.84849,0.84394,0.84643,23094,0,0
2012-02-28 00:00:00,0.84644,0.84882,0.84609,0.84613,23339,0,0
2012-02-29 00:00:00,0.84612,0.84674,0.83645,0.83689,28614,0,0
2012-03-01 00:00:00,0.83691,0.83809,0.8334,0.83404,24260,0,0
2012-03-02 00:00:00,0.83403,0.83482,0.83126,0.8335,22969,0,0
2012-03-05 00:00:00,0.83265,0.8352,0.83237,0.83289,21669,0,0
2012-03-06 00:00:00,0.8329,0.8352,0.83177,0.83412,23435,0,0
2012-03-07 00:00:00,0.83416,0.8361,0.83372,0.83508,19819,0,0
2012-03-08 00:00:00,0.83509,0.83975,0.83417,0.83855,22492,0,0
2012-03-09 00:00:00,0.83856,0.83923,0.8345,0.83697,25000,0,0
2012-03-12 00:00:00,0.83643,0.84154,0.83504,0.84081,19983,0,0
2012-03-13 00:00:00,0.8408,0.84212,0.83201,0.83276,23705,0,0
2012-03-14 00:00:00,0.83275,0.83324,0.82939,0.83117,21523,0,0
2012-03-15 00:00:00,0.83116,0.83489,0.83083,0.8323,22620,0,0
2012-03-16 00:00:00,0.83231,0.83291,0.82923,0.83142,20708,0,0
2012-03-19 00:00:00,0.83152,0.83419,0.82823,0.83266,17275,0,0
2012-03-20 00:00:00,0.83267,0.83531,0.83143,0.83339,18227,0,0
2012-03-21 00:00:00,0.8334,0.83699,0.83199,0.83239,21420,0,0
2012-03-22 00:00:00,0.83241,0.83459,0.82981,0.8341,23840,0,0
2012-03-23 00:00:00,0.83411,0.83641,0.83344,0.83592,23364,0,0
2012-03-26 00:00:00,0.8358,0.83682,0.8335,0.83623,21580,0,0
2012-03-27 00:00:00,0.83622,0.83696,0.83338,0.83451,19194,0,0
2012-03-28 00:00:00,0.83449,0.83935,0.83447,0.83791,23679,0,0
2012-03-29 00:00:00,0.8379,0.8383,0.83318,0.8333,22084,0,0
2012-03-30 00:00:00,0.83331,0.83575,0.83235,0.8327,23020,0,0
2012-04-02 00:00:00,0.83355,0.83479,0.82931,0.83105,20752,0,0
2012-04-03 00:00:00,0.83104,0.83568,0.8308,0.83135,21763,0,0
2012-04-04 00:00:00,0.83136,0.8323,0.82606,0.82685,23535,0,0
2012-04-05 00:00:00,0.82684,0.82777,0.82365,0.82521,21015,0,0
2012-04-06 00:00:00,0.8252,0.82555,0.8234,0.82465,11938,0,0
2012-04-09 00:00:00,0.82457,0.82551,0.82279,0.82438,11491,0,0
2012-04-10 00:00:00,0.82439,0.82749,0.82329,0.82443,24834,0,0
2012-04-11 00:00:00,0.82444,0.8263,0.82319,0.82391,22293,0,0
